altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d,dew_point_temperature_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,weather_condition_set_1d,weather_summary_set_1d,Lat,Long,TDS,Water Temperature,5s,15s,6s,14n,10s,Cluster
30.012434034955422,73.21779988963947,68.71790175184418,8.307822432666175,153.28455823224505,12.079555479374092,210.45150549507196,0.1117031455669986,0.0784871526596061,-4.08,0,92.18579988118188,60.16070348866711,29.370538624136053,29.99325421657127,60.99943369042913,29.96844014935267,257.40544846890486,535.6760870052483,4345.367113761557,0.0727845227756998,0.1133564387056809,160.85328059278342,418.7715289951096,0.1698496460243796,9.379672154460035,0,81.78402899744437,70.98306329163812,34.3640045356181,2892.160136973666,0.0,90.03627740857819,66.49785569186007,209.4808824639541,0,0,29.893364211314346,-97.93097265018424,426.0690148153373,71.74588920677719,0,8170500.0,0,93.21047731702372,0,1.0623331024608145
30.012431105628384,73.21812833178143,68.71747283119615,8.307861124532723,153.28463937483355,12.079610176579584,210.45150196436896,0.1117045931203861,0.0784871498778909,-4.08,0,92.18595556079086,60.16078056961721,29.370535717711235,29.99325091484441,60.99949198708511,29.96843738068824,257.4051113562797,535.6755439323704,4345.386489208733,0.0727844934338716,0.113356720350815,160.85134908784036,418.7704019837743,0.1698507152296235,9.379679649872676,0,81.78427441924629,70.98335470646967,34.36399106436395,2892.147375292235,0.0,90.03639701127953,66.49792477907897,209.4807210018201,0,0,29.89336421124813,-97.93097265007532,426.0688391544805,71.7458907324261,0,8170500.0,0,93.2357845442978,0,1.062260706290709
30.012428176301345,73.21845677392338,68.71704391054811,8.30789981639927,153.28472051742207,12.07966487378508,210.451498433666,0.1117060406737735,0.0784871470961758,-4.08,0,92.18611124039984,60.16085765056731,29.37053281128642,29.99324761311755,60.99955028374109,29.96843461202381,257.40477424365446,535.6750008594926,4345.405864655909,0.0727844640920433,0.113357001995949,160.8494175828973,418.76927497243895,0.1698517844348674,9.379687145285317,0,81.7845198410482,70.98364612130123,34.36397759310981,2892.1346136108045,0.0,90.03651661398088,66.49799386629789,209.4805595396861,0,0,29.89336421118192,-97.93097264996644,426.0686634936238,71.74589225807502,0,8170500.0,0,93.26109177157188,0,1.0621883101206036
30.01242524697431,73.21878521606533,68.7166149899001,8.307938508265817,153.2848016600106,12.079719570990576,210.451494902963,0.111707488227161,0.0784871443144607,-4.08,0,92.18626692000882,60.160934731517415,29.37052990486161,29.993244311390693,60.999608580397066,29.96843184335938,257.4044371310293,535.6744577866147,4345.425240103084,0.0727844347502151,0.113357283641083,160.84748607795424,418.7681479611037,0.1698528536401113,9.379694640697956,0,81.78476526285012,70.98393753613279,34.36396412185566,2892.121851929374,0.0,90.03663621668221,66.4980629535168,209.4803980775521,0,0,29.893364211115717,-97.93097264985752,426.06848783276695,71.74589378372394,0,8170500.0,0,93.28639899884595,0,1.062115913950498
30.01242231764727,73.21911365820729,68.71618606925206,8.307977200132365,153.2848828025991,12.079774268196068,210.45149137226,0.1117089357805484,0.0784871415327455,-4.08,0,92.1864225996178,60.16101181246752,29.37052699843679,29.993241009663837,60.999666877053045,29.96842907469495,257.4041000184041,535.6739147137367,4345.444615550261,0.0727844054083869,0.113357565286217,160.8455545730112,418.7670209497683,0.1698539228453552,9.379702136110597,0,81.78501068465202,70.98422895096434,34.36395065060151,2892.109090247943,0.0,90.03675581938356,66.4981320407357,209.48023661541816,0,0,29.8933642110495,-97.93097264974864,426.0683121719102,71.74589530937286,0,8170500.0,0,93.31170622612002,0,1.0620435177803926
30.012419388320232,73.21944210034924,68.71575714860403,8.308015891998913,153.2849639451876,12.079828965401562,210.45148784155705,0.1117103833339359,0.0784871387510304,-4.08,0,92.18657827922678,60.16108889341761,29.370524092011976,29.993237707936974,60.999725173709024,29.96842630603052,257.40376290577893,535.6733716408589,4345.463990997437,0.0727843760665586,0.113357846931351,160.84362306806813,418.76589393843295,0.1698549920505991,9.379709631523236,0,81.78525610645393,70.98452036579589,34.36393717934736,2892.0963285665125,0.0,90.0368754220849,66.49820112795462,209.48007515328416,0,0,29.893364210983293,-97.93097264963971,426.0681365110534,71.74589683502177,0,8170500.0,0,93.33701345339408,0,1.0619711216102872
30.0124164589932,73.2197705424912,68.715328227956,8.30805458386546,153.28504508777613,12.079883662607058,210.45148431085403,0.1117118308873233,0.0784871359693152,-4.08,0,92.18673395883576,60.16116597436771,29.37052118558716,29.99323440621012,60.999783470365,29.968423537366093,257.40342579315376,535.672828567981,4345.483366444612,0.0727843467247304,0.113358128576485,160.84169156312504,418.7647669270976,0.169856061255843,9.379717126935878,0,81.78550152825585,70.98481178062745,34.36392370809321,2892.083566885082,0.0,90.03699502478625,66.49827021517352,209.4799136911502,0,0,29.89336421091708,-97.93097264953084,426.0679608501966,71.74589836067068,0,8170500.0,0,93.36232068066818,0,1.0618987254401815
30.01241352966616,73.22009898463315,68.71489930730796,8.308093275732007,153.28512623036465,12.079938359812552,210.45148078015103,0.1117132784407108,0.0784871331876001,-4.08,0,92.18688963844474,60.16124305531782,29.370518279162344,29.993231104483257,60.99984176702098,29.968420768701662,257.4030886805286,535.6722854951031,4345.502741891789,0.0727843173829021,0.113358410221619,160.83976005818198,418.7636399157623,0.1698571304610868,9.37972462234852,0,81.78574695005776,70.985103195459,34.36391023683906,2892.070805203651,0.0,90.0371146274876,66.49833930239244,209.4797522290162,0,0,29.893364210850876,-97.93097264942192,426.0677851893398,71.7458998863196,0,8170500.0,0,93.38762790794225,0,1.0618263292700765
30.01241060033912,73.2204274267751,68.71447038665993,8.308131967598555,153.28520737295315,12.079993057018047,210.4514772494481,0.1117147259940982,0.0784871304058849,-4.08,0,92.18704531805372,60.16132013626792,29.37051537273753,29.9932278027564,60.99990006367696,29.968418000037232,257.4027515679034,535.6717424222252,4345.522117338965,0.0727842880410739,0.113358691866753,160.83782855323892,418.762512904427,0.1698581996663307,9.379732117761158,0,81.78599237185968,70.98539461029056,34.36389676558491,2892.0580435222205,0.0,90.03723423018893,66.49840838961134,209.4795907668822,0,0,29.89336421078466,-97.93097264931302,426.0676095284831,71.74590141196852,0,8170500.0,0,93.41293513521632,0,1.0617539330999708
30.012407671012085,73.22075586891707,68.71404146601189,8.308170659465102,153.28528851554165,12.08004775422354,210.4514737187451,0.1117161735474857,0.0784871276241698,-4.08,0,92.1872009976627,60.16139721721802,29.370512466312714,29.993224501029538,60.99995836033294,29.9684152313728,257.4024144552782,535.6711993493474,4345.54149278614,0.0727842586992456,0.1133589735118871,160.83589704829586,418.7613858930917,0.1698592688715746,9.3797396131738,0,81.78623779366158,70.98568602512212,34.36388329433077,2892.04528184079,0.0,90.03735383289028,66.49847747683025,209.47942930474824,0,0,29.893364210718453,-97.93097264920412,426.0674338676262,71.74590293761743,0,8170500.0,0,93.4382423624904,0,1.061681536929865
30.01240474168505,73.22108431105902,68.71361254536386,8.30820935133165,153.28536965813018,12.080102451429036,210.4514701880421,0.1117176211008731,0.0784871248424546,-4.08,0,92.18735667727168,60.16147429816812,29.3705095598879,29.99322119930268,61.00001665698892,29.96841246270837,257.402077342653,535.6706562764695,4345.560868233317,0.0727842293574174,0.1133592551570211,160.8339655433528,418.76025888175633,0.1698603380768185,9.37974710858644,0,81.7864832154635,70.98597743995367,34.36386982307662,2892.032520159359,0.0,90.03747343559162,66.49854656404916,209.47926784261423,0,0,29.89336421065224,-97.9309726490952,426.0672582067695,71.74590446326634,0,8170500.0,0,93.46354958976444,0,1.06160914075976
30.012401812358007,73.22141275320098,68.71318362471582,8.308248043198198,153.28545080071868,12.08015714863453,210.45146665733915,0.1117190686542606,0.0784871220607395,-4.08,0,92.18751235688066,60.16155137911822,29.370506653463085,29.99321789757582,61.0000749536449,29.96840969404394,257.4017402300278,535.6701132035915,4345.5802436804925,0.0727842000155892,0.1133595368021551,160.83203403840974,418.759131870421,0.1698614072820624,9.37975460399908,0,81.78672863726541,70.98626885478522,34.36385635182247,2892.0197584779285,0.0,90.03759303829297,66.49861565126807,209.47910638048023,0,0,29.893364210586032,-97.93097264898633,426.0670825459127,71.74590598891527,0,8170500.0,0,93.48885681703854,0,1.0615367445896544
30.01239888303097,73.22174119534293,68.71275470406779,8.308286735064744,153.28553194330718,12.080211845840024,210.45146312663613,0.111720516207648,0.0784871192790244,-4.08,0,92.18766803648964,60.16162846006832,29.370503747038267,29.99321459584896,61.00013325030088,29.96840692537951,257.40140311740265,535.6695701307136,4345.599619127668,0.0727841706737609,0.1133598184472891,160.8301025334667,418.7580048590856,0.1698624764873063,9.37976209941172,0,81.78697405906733,70.98656026961677,34.36384288056832,2892.006996796498,0.0,90.03771264099431,66.49868473848697,209.4789449183463,0,0,29.89336421051982,-97.9309726488774,426.0669068850559,71.74590751456418,0,8170500.0,0,93.5141640443126,0,1.0614643484195487
30.012395953703933,73.22206963748489,68.71232578341976,8.308325426931292,153.2856130858957,12.080266543045518,210.4514595959332,0.1117219637610355,0.0784871164973092,-4.08,0,92.18782371609862,60.16170554101842,29.37050084061345,29.993211294122105,61.000191546956856,29.96840415671508,257.4010660047775,535.6690270578358,4345.618994574844,0.0727841413319327,0.1133601000924231,160.82817102852363,418.75687784775033,0.1698635456925502,9.379769594824362,0,81.78721948086924,70.98685168444834,34.36382940931417,2891.994235115067,0.0,90.03783224369565,66.49875382570589,209.47878345621228,0,0,29.89336421045361,-97.9309726487685,426.0667312241991,71.74590904021309,0,8170500.0,0,93.53947127158668,0,1.0613919522494433
30.01239302437689,73.22239807962684,68.71189686277172,8.30836411879784,153.2856942284842,12.080321240251012,210.45145606523016,0.1117234113144229,0.0784871137155941,-4.08,0,92.1879793957076,60.16178262196853,29.37049793418864,29.993207992395245,61.00024984361284,29.96840138805065,257.4007288921523,535.6684839849579,4345.63837002202,0.0727841119901044,0.1133603817375571,160.82623952358054,418.755750836415,0.1698646148977941,9.379777090237004,0,81.78746490267115,70.98714309927989,34.36381593806002,2891.9814734336364,0.0,90.037951846397,66.4988229129248,209.4786219940783,0,0,29.8933642103874,-97.9309726486596,426.0665555633423,71.745910565862,0,8170500.0,0,93.56477849886076,0,1.0613195560793378
30.01239009504986,73.22272652176879,68.71146794212369,8.308402810664386,153.28577537107273,12.080375937456507,210.4514525345272,0.1117248588678104,0.0784871109338789,-4.08,0,92.18813507531658,60.16185970291863,29.370495027763823,29.993204690668385,61.000308140268814,29.968398619386225,257.4003917795271,535.66794091208,4345.657745469196,0.0727840826482762,0.1133606633826911,160.82430801863748,418.7546238250797,0.169865684103038,9.379784585649642,0,81.78771032447307,70.98743451411144,34.36380246680588,2891.9687117522058,0.0,90.03807144909834,66.49889200014371,209.47846053194436,0,0,29.89336421032119,-97.9309726485507,426.0663799024855,71.74591209151093,0,8170500.0,0,93.59008572613482,0,1.0612471599092324
30.01238716572282,73.22305496391076,68.71103902147566,8.308441502530934,153.28585651366123,12.080430634662005,210.4514490038242,0.1117263064211978,0.0784871081521638,-4.08,0,92.18829075492556,60.161936783868725,29.37049212133901,29.993201388941525,61.00036643692479,29.968395850721794,257.40005466690195,535.6673978392021,4345.677120916372,0.0727840533064479,0.1133609450278252,160.82237651369442,418.75349681374433,0.1698667533082819,9.379792081062282,0,81.78795574627497,70.98772592894301,34.36378899555173,2891.955950070775,0.0,90.03819105179969,66.49896108736262,209.47829906981036,0,0,29.89336421025498,-97.9309726484418,426.0662042416287,71.74591361715984,0,8170500.0,0,93.6153929534089,0,1.061174763739127
30.012384236395786,73.2233834060527,68.71061010082762,8.308480194397482,153.28593765624976,12.080485331867497,210.45144547312125,0.1117277539745853,0.0784871053704486,-4.08,0,92.18844643453454,60.16201386481883,29.37048921491419,29.99319808721467,61.00042473358077,29.968393082057364,257.3997175542767,535.6668547663243,4345.696496363548,0.0727840239646197,0.1133612266729592,160.82044500875136,418.752369802409,0.1698678225135258,9.379799576474923,0,81.7882011680769,70.98801734377456,34.36377552429758,2891.9431883893444,0.0,90.03831065450103,66.49903017458152,209.4781376076764,0,0,29.89336421018877,-97.9309726483329,426.066028580772,71.74591514280876,0,8170500.0,0,93.64070018068296,0,1.0611023675690214
30.012381307068747,73.22371184819467,68.71018118017959,8.308518886264029,153.28601879883826,12.08054002907299,210.45144194241823,0.1117292015279727,0.0784871025887335,-4.08,0,92.18860211414352,60.16209094576893,29.370486308489376,29.99319478548781,61.00048303023675,29.96839031339293,257.39938044165154,535.6663116934463,4345.715871810724,0.0727839946227915,0.1133615083180932,160.8185135038083,418.7512427910737,0.1698688917187698,9.379807071887564,0,81.7884465898788,70.98830875860611,34.36376205304343,2891.9304267079137,0.0,90.03843025720236,66.49909926180044,209.4779761455424,0,0,29.89336421012256,-97.930972648224,426.06585291991513,71.74591666845767,0,8170500.0,0,93.66600740795704,0,1.061029971398916
30.012378377741708,73.22404029033662,68.70975225953157,8.308557578130577,153.28609994142676,12.080594726278486,210.4514384117153,0.1117306490813602,0.0784870998070183,-4.08,0,92.1887577937525,60.16216802671903,29.37048340206456,29.99319148376095,61.00054132689273,29.968387544728504,257.3990433290264,535.6657686205684,4345.7352472579,0.0727839652809632,0.1133617899632272,160.81658199886525,418.7501157797384,0.1698699609240136,9.379814567300205,0,81.78869201168072,70.98860017343766,34.36374858178928,2891.917665026483,0.0,90.03854985990371,66.49916834901934,209.4778146834084,0,0,29.89336421005635,-97.93097264811507,426.0656772590584,71.7459181941066,0,8170500.0,0,93.69131463523112,0,1.0609575752288103
30.01237544841467,73.22436873247857,68.70932333888354,8.308596269997125,153.28618108401528,12.08064942348398,210.4514348810123,0.1117320966347476,0.0784870970253032,-4.08,0,92.18891347336148,60.162245107669136,29.370480495639747,29.993188182034093,61.00059962354871,29.968384776064077,257.3987062164012,535.6652255476905,4345.754622705076,0.072783935939135,0.1133620716083612,160.8146504939222,418.748988768403,0.1698710301292575,9.379822062712844,0,81.78893743348263,70.98889158826923,34.36373511053513,2891.9049033450524,0.0,90.03866946260506,66.49923743623826,209.4776532212744,0,0,29.89336420999014,-97.9309726480062,426.0655015982016,71.7459197197555,0,8170500.0,0,93.71662186250518,0,1.060885179058705
30.012372519087634,73.22469717462053,68.7088944182355,8.308634961863671,153.28626222660378,12.080704120689472,210.4514313503093,0.1117335441881351,0.078487094243588,-4.08,0,92.18906915297046,60.16232218861924,29.37047758921493,29.993184880307236,61.00065792020469,29.968382007399644,257.398369103776,535.6646824748127,4345.773998152252,0.0727839065973067,0.1133623532534952,160.81271898897913,418.7478617570677,0.1698720993345014,9.379829558125484,0,81.78918285528455,70.98918300310078,34.36372163928099,2891.8921416636217,0.0,90.0387890653064,66.49930652345716,209.47749175914043,0,0,29.89336420992393,-97.93097264789728,426.0653259373448,71.74592124540442,0,8170500.0,0,93.74192908977926,0,1.0608127828885996
30.0123695897606,73.22502561676248,68.70846549758747,8.308673653730219,153.2863433691923,12.080758817894967,210.45142781960632,0.1117349917415226,0.0784870914618729,-4.08,0,92.18922483257944,60.162399269569335,29.37047468279012,29.993181578580373,61.00071621686067,29.968379238735213,257.39803199115084,535.6641394019348,4345.793373599428,0.0727838772554785,0.1133626348986292,160.81078748403604,418.7467347457324,0.1698731685397453,9.379837053538123,0,81.78942827708646,70.98947441793233,34.36370816802684,2891.879379982191,0.0,90.03890866800775,66.49937561067607,209.47733029700643,0,0,29.89336420985772,-97.93097264778838,426.065150276488,71.74592277105333,0,8170500.0,0,93.76723631705332,0,1.060740386718494
30.01236666043356,73.22535405890444,68.70803657693943,8.308712345596767,153.2864245117808,12.080813515100465,210.45142428890333,0.11173643929491,0.0784870886801577,-4.08,0,92.18938051218842,60.16247635051944,29.3704717763653,29.993178276853516,61.000774513516646,29.968376470070787,257.39769487852567,535.6635963290569,4345.812749046603,0.0727838479136502,0.1133629165437632,160.80885597909298,418.745607734397,0.1698742377449892,9.379844548950766,0,81.78967369888836,70.98976583276388,34.36369469677269,2891.8666183007604,0.0,90.03902827070908,66.49944469789499,209.4771688348725,0,0,29.89336420979151,-97.93097264767948,426.0649746156312,71.74592429670226,0,8170500.0,0,93.7925435443274,0,1.060667990548389
