Station_ID,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d,dew_point_temperature_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,weather_condition_set_1d,weather_summary_set_1d,Lat,Long,TDS,Water Temperature,5s,15s,6s,14n,10s,Cluster
KHYI,29.980076688498546,76.84577178967744,63.98004427367366,8.73521279054935,154.18085926493703,12.68374081126574,210.41250534992378,0.1276928202847984,0.07845642583411057,-4.08,SSE,93.9054368419782,61.01213966348596,29.338434255626648,29.956783341687615,61.6433785523736,29.937857482061887,253.6817024111363,529.6773039961009,4559.388303266903,0.07246041294093054,0.1164674908559966,139.51787699171666,406.3225617850586,0.18166008714848658,9.462466482486937,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49495822137615,74.20203152099641,34.215201062295,2751.1946038903216,0.0,91.35740884761834,67.26099311193335,207.69737173196447,haze,clear,29.89336347995751,-97.93097144724881,424.1286649912642,71.76274152469995,USGS,8170500.0,CDT,114.68333333333334,A,1.0
KHYI,29.980073759171507,76.84610023181939,63.97961535302563,8.735251482415897,154.18094040752555,12.683795508471235,210.4125018192208,0.12769426783818583,0.07845642305239542,-4.08,SSE,93.90559252158718,61.01221674443606,29.338431349201834,29.956780039960755,61.64343684902958,29.937854713397456,253.68136529851114,529.676760923223,4559.407678714078,0.0724603835991023,0.1164677725011306,139.5159454867736,406.3214347737233,0.18166115635373048,9.462473977899577,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49520364317807,74.20232293582797,34.21518759104085,2751.181842208891,0.0,91.35752845031969,67.26106219915225,207.69721026983046,haze,clear,29.893363479891303,-97.9309714471399,424.12848933040743,71.76274305034886,USGS,8170500.0,CDT,114.68222222222222,A,1.0
KHYI,29.98007082984447,76.84642867396136,63.979186432377595,8.735290174282445,154.18102155011405,12.683850205676729,210.4124982885178,0.1276957153915733,0.07845642027068027,-4.08,SSE,93.90574820119616,61.012293825386166,29.338428442777015,29.956776738233895,61.643495145685556,29.937851944733026,253.68102818588594,529.6762178503452,4559.427054161254,0.07246035425727405,0.11646805414626463,139.51401398183054,406.3203077623879,0.18166222555897438,9.462481473312218,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49544906497998,74.20261435065952,34.2151741197867,2751.16908052746,0.0,91.35764805302104,67.26113128637117,207.6970488076965,haze,clear,29.893363479825094,-97.930971447031,424.12831366955066,71.76274457599777,USGS,8170500.0,CDT,114.68111111111111,A,1.0
KHYI,29.980067900517433,76.8467571161033,63.97875751172956,8.735328866148992,154.18110269270258,12.683904902882222,210.41249475781484,0.12769716294496072,0.07845641748896513,-4.08,SSE,93.90590388080514,61.012370906336265,29.3384255363522,29.956773436507035,61.643553442341535,29.937849176068596,253.68069107326076,529.6756747774673,4559.44642960843,0.07246032491544581,0.11646833579139863,139.51208247688749,406.3191807510526,0.18166329476421827,9.462488968724859,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.4956944867819,74.20290576549107,34.21516064853256,2751.1563188460295,0.0,91.35776765572238,67.26120037359007,207.69688734556252,haze,clear,29.893363479758882,-97.9309714469221,424.12813800869384,71.7627461016467,USGS,8170500.0,CDT,114.68,A,1.0
KHYI,29.980064971190394,76.84708555824525,63.97832859108153,8.73536755801554,154.18118383529108,12.683959600087718,210.41249122711184,0.1276986104983482,0.07845641470724998,-4.08,SSE,93.90605956041412,61.012447987286365,29.338422629927386,29.95677013478018,61.643611738997514,29.937846407404166,253.68035396063559,529.6751317045894,4559.465805055606,0.07246029557361758,0.11646861743653265,139.51015097194443,406.3180537397173,0.18166436396946217,9.4624964641375,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49593990858381,74.20319718032263,34.21514717727841,2751.143557164599,0.0,91.35788725842373,67.26126946080899,207.6967258834285,haze,clear,29.893363479692674,-97.93097144681319,424.12796234783707,71.76274762729561,USGS,8170500.0,CDT,114.67888888888889,A,1.0
KHYI,29.980062041863356,76.84741400038722,63.977899670433494,8.735406249882088,154.1812649778796,12.684014297293212,210.41248769640887,0.12770005805173565,0.07845641192553483,-4.08,SSE,93.9062152400231,61.01252506823647,29.33841972350257,29.95676683305332,61.64367003565349,29.937843638739736,253.68001684801038,529.6745886317116,4559.485180502782,0.07246026623178933,0.11646889908166666,139.50821946700137,406.316926728382,0.18166543317470607,9.462503959550139,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49618533038573,74.20348859515418,34.21513370602426,2751.130795483168,0.0,91.35800686112506,67.2613385480279,207.69656442129454,haze,clear,29.893363479626462,-97.93097144670429,424.1277866869803,71.76274915294452,USGS,8170500.0,CDT,114.67777777777778,A,1.0
KHYI,29.98005911253632,76.84774244252917,63.97747074978546,8.735444941748634,154.1813461204681,12.684068994498706,210.41248416570588,0.12770150560512308,0.0784564091438197,-4.08,SSE,93.90637091963208,61.01260214918657,29.338416817077757,29.95676353132646,61.64372833230947,29.937840870075306,253.6796797353852,529.6740455588337,4559.504555949958,0.07246023688996109,0.11646918072680068,139.5062879620583,406.3157997170466,0.18166650237994997,9.46251145496278,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49643075218763,74.20378000998573,34.21512023477011,2751.1180338017375,0.0,91.35812646382641,67.2614076352468,207.69640295916057,haze,clear,29.893363479560254,-97.9309714465954,424.1276110261235,71.76275067859343,USGS,8170500.0,CDT,114.67666666666666,A,1.0
KHYI,29.980056183209282,76.84807088467113,63.977041829137434,8.735483633615182,154.1814272630566,12.684123691704201,210.4124806350029,0.12770295315851055,0.07845640636210455,-4.08,SSE,93.90652659924106,61.01267923013667,29.33841391065294,29.956760229599602,61.64378662896546,29.93783810141088,253.67934262276003,529.6735024859557,4559.523931397134,0.07246020754813284,0.11646946237193469,139.50435645711522,406.3146727057113,0.18166757158519387,9.46251895037542,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49667617398956,74.2040714248173,34.21510676351596,2751.105272120307,0.0,91.35824606652776,67.26147672246572,207.69624149702656,haze,clear,29.89336347949404,-97.93097144648648,424.1274353652667,71.76275220424236,USGS,8170500.0,CDT,114.67555555555556,A,1.0
KHYI,29.980053253882243,76.84839932681308,63.9766129084894,8.73552232548173,154.18150840564513,12.684178388909695,210.41247710429994,0.127704400711898,0.0784564035803894,-4.08,SSE,93.90668227885004,61.012756311086775,29.338411004228124,29.956756927872743,61.64384492562144,29.93783533274645,253.67900551013486,529.6729594130778,4559.54330684431,0.0724601782063046,0.11646974401706871,139.50242495217216,406.313545694376,0.18166864079043776,9.462526445788061,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49692159579146,74.20436283964885,34.21509329226181,2751.092510438876,0.0,91.3583656692291,67.26154580968462,207.6960800348926,haze,clear,29.893363479427833,-97.93097144637758,424.12725970440994,71.76275372989127,USGS,8170500.0,CDT,114.67444444444445,A,1.0
KHYI,29.980050324555208,76.84872776895503,63.97618398784137,8.735561017348276,154.18158954823363,12.68423308611519,210.41247357359694,0.12770584826528544,0.07845640079867426,-4.08,SSE,93.90683795845902,61.012833392036875,29.33840809780331,29.956753626145883,61.643903222277416,29.93783256408202,253.67866839750965,529.6724163402,4559.5626822914855,0.07246014886447635,0.11647002566220271,139.5004934472291,406.3124186830406,0.18166970999568166,9.462533941200702,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49716701759337,74.2046542544804,34.21507982100767,2751.0797487574455,0.0,91.35848527193045,67.26161489690352,207.69591857275861,haze,clear,29.89336347936162,-97.93097144626869,424.1270840435531,71.76275525554018,USGS,8170500.0,CDT,114.67333333333333,A,1.0
KHYI,29.98004739522817,76.849056211097,63.97575506719333,8.735599709214824,154.18167069082216,12.684287783320684,210.41247004289397,0.1277072958186729,0.07845639801695911,-4.08,SSE,93.906993638068,61.012910472986974,29.338405191378495,29.956750324419023,61.643961518933395,29.93782979541759,253.67833128488448,529.6718732673221,4559.582057738662,0.07246011952264811,0.11647030730733673,139.49856194228605,406.3112916717053,0.18167077920092556,9.462541436613343,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49741243939529,74.20494566931195,34.21506634975352,2751.066987076015,0.0,91.35860487463178,67.26168398412244,207.6957571106246,haze,clear,29.893363479295413,-97.93097144615977,424.12690838269634,71.7627567811891,USGS,8170500.0,CDT,114.67222222222222,A,1.0
KHYI,29.98004446590113,76.84938465323894,63.9753261465453,8.735638401081372,154.18175183341066,12.684342480526178,210.41246651219097,0.12770874337206034,0.07845639523524396,-4.08,SSE,93.90714931767698,61.01298755393707,29.33840228495368,29.956747022692166,61.644019815589374,29.93782702675316,253.6779941722593,529.6713301944442,4559.601433185838,0.07246009018081988,0.11647058895247074,139.496630437343,406.31016466037,0.18167184840616946,9.462548932025982,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.4976578611972,74.20523708414352,34.21505287849937,2751.054225394584,0.0,91.35872447733313,67.26175307134135,207.69559564849064,haze,clear,29.8933634792292,-97.93097144605088,424.1267327218396,71.76275830683802,USGS,8170500.0,CDT,114.67111111111112,A,1.0
KHYI,29.980041536574095,76.8497130953809,63.974897225897266,8.735677092947919,154.18183297599916,12.684397177731674,210.412462981488,0.1277101909254478,0.07845639245352883,-4.08,SSE,93.90730499728596,61.01306463488718,29.338399378528862,29.956743720965306,61.64407811224535,29.937824258088728,253.67765705963413,529.6707871215663,4559.620808633013,0.07246006083899163,0.11647087059760476,139.49469893239993,406.3090376490347,0.18167291761141335,9.462556427438622,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49790328299912,74.20552849897507,34.21503940724522,2751.0414637131535,0.0,91.35884408003447,67.26182215856026,207.69543418635664,haze,clear,29.893363479162993,-97.93097144594198,424.12655706098275,71.76275983248694,USGS,8170500.0,CDT,114.67,A,1.0
KHYI,29.980038607247057,76.85004153752286,63.97446830524923,8.735715784814467,154.18191411858768,12.684451874937167,210.412459450785,0.12771163847883527,0.07845638967181368,-4.08,SSE,93.90746067689494,61.01314171583728,29.338396472104048,29.956740419238447,61.64413640890133,29.937821489424298,253.67731994700893,529.6702440486885,4559.640184080189,0.07246003149716339,0.11647115224273877,139.49276742745687,406.3079106376993,0.18167398681665725,9.462563922851263,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49814870480103,74.20581991380662,34.21502593599107,2751.028702031723,0.0,91.35896368273582,67.26189124577917,207.69527272422266,haze,clear,29.89336347909678,-97.93097144583307,424.126381400126,71.76276135813585,USGS,8170500.0,CDT,114.66888888888889,A,1.0
KHYI,29.980035677920018,76.85036997966482,63.9740393846012,8.735754476681015,154.18199526117618,12.684506572142661,210.41245592008204,0.1277130860322227,0.07845638689009853,-4.08,SSE,93.90761635650392,61.01321879678738,29.338393565679233,29.95673711751159,61.64419470555731,29.937818720759868,253.67698283438375,529.6697009758105,4559.659559527366,0.07246000215533514,0.11647143388787279,139.49083592251378,406.306783626364,0.18167505602190115,9.462571418263904,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49839412660295,74.20611132863819,34.21501246473692,2751.015940350292,0.0,91.35908328543717,67.26196033299807,207.6951112620887,haze,clear,29.893363479030572,-97.93097144572417,424.1262057392692,71.76276288378477,USGS,8170500.0,CDT,114.66777777777777,A,1.0
KHYI,29.980032748592983,76.85069842180677,63.973610463953165,8.735793168547561,154.1820764037647,12.684561269348157,210.41245238937904,0.12771453358561016,0.07845638410838339,-4.08,SSE,93.9077720361129,61.013295877737484,29.33839065925442,29.95673381578473,61.64425300221329,29.93781595209544,253.67664572175858,529.6691579029326,4559.678934974541,0.0724599728135069,0.1164717155330068,139.48890441757072,406.3056566150287,0.18167612522714505,9.462578913676545,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49863954840485,74.20640274346974,34.21499899348278,2751.0031786688614,0.0,91.3592028881385,67.26202942021699,207.69494979995468,haze,clear,29.89336347896436,-97.93097144561527,424.12603007841244,71.76276440943369,USGS,8170500.0,CDT,114.66666666666667,A,1.0
KHYI,29.980029819265944,76.85102686394872,63.97318154330514,8.735831860414109,154.1821575463532,12.68461596655365,210.41244885867607,0.12771598113899763,0.07845638132666824,-4.08,SSE,93.90792771572188,61.01337295868758,29.338387752829604,29.95673051405787,61.64431129886927,29.93781318343101,253.67630860913337,529.6686148300547,4559.698310421717,0.07245994347167865,0.11647199717814082,139.48697291262766,406.3045296036933,0.18167719443238894,9.462586409089186,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49888497020677,74.20669415830129,34.21498552222863,2750.9904169874308,0.0,91.35932249083984,67.2620985074359,207.6947883378207,haze,clear,29.893363478898152,-97.93097144550637,424.1258544175556,71.7627659350826,USGS,8170500.0,CDT,114.66555555555556,A,1.0
KHYI,29.980026889938905,76.85135530609068,63.972752622657104,8.735870552280657,154.18223868894174,12.684670663759146,210.41244532797307,0.12771742869238506,0.07845637854495309,-4.08,SSE,93.90808339533086,61.01345003963768,29.338384846404786,29.95672721233101,61.64436959552525,29.93781041476658,253.6759714965082,529.6680717571769,4559.717685868894,0.07245991412985042,0.11647227882327482,139.4850414076846,406.303402592358,0.18167826363763284,9.462593904501825,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49913039200868,74.20698557313284,34.21497205097448,2750.977655306,0.0,91.35944209354119,67.2621675946548,207.69462687568674,haze,clear,29.89336347883194,-97.93097144539746,424.12567875669885,71.76276746073151,USGS,8170500.0,CDT,114.66444444444444,A,1.0
KHYI,29.980023960611867,76.85168374823263,63.97232370200907,8.735909244147203,154.18231983153024,12.68472536096464,210.4124417972701,0.12771887624577252,0.07845637576323795,-4.08,SSE,93.90823907493984,61.01352712058778,29.33838193997997,29.956723910604154,61.64442789218123,29.93780764610215,253.67563438388302,529.667528684299,4559.737061316069,0.07245988478802218,0.11647256046840884,139.48310990274155,406.3022755810227,0.18167933284287674,9.462601399914465,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49937581381059,74.2072769879644,34.21495857972033,2750.9648936245694,0.0,91.35956169624254,67.26223668187372,207.69446541355273,haze,clear,29.893363478765732,-97.93097144528856,424.1255030958421,71.76276898638044,USGS,8170500.0,CDT,114.66333333333333,A,1.0
KHYI,29.98002103128483,76.8520121903746,63.97189478136104,8.735947936013751,154.18240097411874,12.684780058170134,210.4124382665671,0.12772032379915998,0.0784563729815228,-4.08,SSE,93.90839475454882,61.01360420153789,29.338379033555157,29.956720608877294,61.644486188837206,29.93780487743772,253.67529727125785,529.6669856114211,4559.756436763245,0.07245985544619393,0.11647284211354286,139.4811783977985,406.30114856968737,0.18168040204812066,9.462608895327106,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49962123561251,74.20756840279596,34.21494510846618,2750.9521319431387,0.0,91.35968129894388,67.26230576909262,207.69430395141876,haze,clear,29.89336347869952,-97.93097144517967,424.12532743498525,71.76277051202935,USGS,8170500.0,CDT,114.66222222222223,A,1.0
KHYI,29.980018101957793,76.85234063251654,63.971465860713,8.7359866278803,154.18248211670726,12.684834755375629,210.41243473586414,0.12772177135254742,0.07845637019980765,-4.08,SSE,93.9085504341578,61.01368128248799,29.338376127130342,29.956717307150434,61.644544485493185,29.93780210877329,253.67496015863264,529.6664425385432,4559.775812210421,0.07245982610436569,0.11647312375867687,139.47924689285543,406.300021558352,0.18168147125336456,9.462616390739747,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.49986665741442,74.20785981762751,34.21493163721203,2750.939370261708,0.0,91.35980090164522,67.26237485631154,207.6941424892848,haze,clear,29.89336347863331,-97.93097144507075,424.1251517741285,71.76277203767826,USGS,8170500.0,CDT,114.66111111111111,A,1.0
KHYI,29.980015172630754,76.8526690746585,63.97103694006497,8.736025319746846,154.18256325929576,12.684889452581123,210.41243120516114,0.12772321890593488,0.07845636741809252,-4.08,SSE,93.90870611376678,61.013758363438086,29.338373220705527,29.956714005423574,61.644602782149164,29.93779934010886,253.67462304600747,529.6658994656653,4559.795187657597,0.07245979676253744,0.11647340540381089,139.47731538791237,406.2988945470167,0.18168254045860846,9.462623886152388,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.50011207921634,74.20815123245907,34.21491816595789,2750.9266085802774,0.0,91.35992050434656,67.26244394353044,207.69398102715078,haze,clear,29.8933634785671,-97.93097144496186,424.1249761132717,71.76277356332717,USGS,8170500.0,CDT,114.66,A,1.0
KHYI,29.98001224330372,76.85299751680046,63.970608019416936,8.736064011613394,154.1826444018843,12.684944149786617,210.41242767445817,0.12772466645932234,0.07845636463637737,-4.08,SSE,93.90886179337576,61.01383544438819,29.338370314280713,29.956710703696718,61.64466107880514,29.93779657144443,253.6742859333823,529.6653563927874,4559.814563104773,0.0724597674207092,0.1164736870489449,139.4753838829693,406.2977675356814,0.18168360966385236,9.462631381565028,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,84.50035750101824,74.20844264729062,34.21490469470374,2750.9138468988467,0.0,91.36004010704791,67.26251303074935,207.6938195650168,haze,clear,29.89336347850089,-97.93097144485296,424.1248004524149,71.7627750889761,USGS,8170500.0,CDT,114.6588888888889,A,1.0
